time	V(comp_in)	V(out)	V(tube)
Step Information: Cpar=0  (Step: 1/8)
8.593232968651494e-04	8.577512e-01	4.999866e+00	3.554151e+02
8.695632968651996e-04	8.514416e-01	4.999866e+00	3.604394e+02
8.798032968652498e-04	8.453535e-01	4.999866e+00	3.652871e+02
8.900432968653000e-04	8.394792e-01	4.999866e+00	3.699644e+02
9.002832968653502e-04	8.338111e-01	4.999866e+00	3.744772e+02
9.105232968654004e-04	8.283420e-01	4.999866e+00	3.788315e+02
9.207632968654506e-04	8.230649e-01	4.999866e+00	3.830327e+02
9.310032968655008e-04	8.179731e-01	4.999866e+00	3.870862e+02
9.412432968655510e-04	8.130602e-01	4.999866e+00	3.909973e+02
9.514832968656013e-04	8.083196e-01	4.999866e+00	3.947708e+02
9.617232968656515e-04	8.037456e-01	4.999866e+00	3.984118e+02
9.719632968657017e-04	7.993322e-01	4.999866e+00	4.019247e+02
9.822032968656907e-04	7.950737e-01	4.999866e+00	4.053142e+02
9.924432968656299e-04	7.909648e-01	4.999866e+00	4.085845e+02
1.002683296865569e-03	7.870002e-01	4.999866e+00	4.117399e+02
1.012923296865508e-03	7.831749e-01	4.999866e+00	4.147844e+02
1.023163296865447e-03	7.794839e-01	4.999866e+00	4.177218e+02
1.033403296865387e-03	7.759225e-01	4.999866e+00	4.205560e+02
1.043643296865326e-03	7.724862e-01	4.999866e+00	4.232906e+02
1.053883296865265e-03	7.691705e-01	4.999866e+00	4.259291e+02
1.064123296865204e-03	7.659714e-01	4.999866e+00	4.284748e+02
1.074363296865143e-03	7.628846e-01	4.999866e+00	4.309311e+02
1.084603296865083e-03	7.599062e-01	4.999866e+00	4.333010e+02
1.094843296865022e-03	7.570325e-01	4.999866e+00	4.355876e+02
1.105083296864961e-03	7.542596e-01	4.999866e+00	4.377938e+02
1.115323296864900e-03	7.515842e-01	4.999866e+00	4.399225e+02
1.125563296864839e-03	7.490028e-01	4.999866e+00	4.419763e+02
1.135803296864779e-03	7.465120e-01	4.999866e+00	4.439580e+02
1.146043296864718e-03	7.441087e-01	4.999866e+00	4.458700e+02
1.156283296864657e-03	7.417899e-01	4.999866e+00	4.477148e+02
1.166523296864596e-03	7.395526e-01	4.999866e+00	4.494948e+02
1.176763296864535e-03	7.373938e-01	4.999866e+00	4.512121e+02
1.187003296864474e-03	7.353109e-01	4.999866e+00	4.528692e+02
1.197243296864414e-03	7.333011e-01	4.999866e+00	4.544679e+02
1.207483296864353e-03	7.313620e-01	4.999866e+00	4.560105e+02
1.217723296864292e-03	7.294910e-01	4.999866e+00	4.574989e+02
1.227963296864231e-03	7.276857e-01	4.999866e+00	4.589349e+02
1.238203296864170e-03	7.259439e-01	4.999866e+00	4.603205e+02
1.248443296864110e-03	7.242632e-01	4.999866e+00	4.616574e+02
1.258683296864049e-03	7.226416e-01	4.999866e+00	4.629472e+02
1.268923296863988e-03	7.210770e-01	4.999866e+00	4.641918e+02
1.279163296863927e-03	7.195673e-01	4.999866e+00	4.653926e+02
1.289403296863866e-03	7.181107e-01	4.999866e+00	4.665511e+02
1.299643296863806e-03	7.167053e-01	4.999866e+00	4.676690e+02
1.309883296863745e-03	7.153493e-01	4.999866e+00	4.687476e+02
1.320123296863684e-03	7.140409e-01	4.999866e+00	4.697882e+02
1.330363296863623e-03	7.127784e-01	4.999866e+00	4.707923e+02
1.340603296863562e-03	7.115604e-01	4.999866e+00	4.717611e+02
1.350843296863501e-03	7.103851e-01	4.999866e+00	4.726958e+02
1.361083296863441e-03	7.092512e-01	4.999866e+00	4.735977e+02
1.371323296863380e-03	7.081571e-01	4.999866e+00	4.744679e+02
1.381563296863319e-03	7.071014e-01	4.999866e+00	4.753075e+02
1.391803296863258e-03	7.060828e-01	4.999866e+00	4.761176e+02
1.402043296863197e-03	7.051001e-01	4.999866e+00	4.768991e+02
1.412283296863137e-03	7.041518e-01	4.999866e+00	4.776533e+02
1.422523296863076e-03	7.032369e-01	4.999866e+00	4.783809e+02
1.432763296863015e-03	7.023541e-01	4.999866e+00	4.790829e+02
1.443003296862954e-03	7.015024e-01	4.999866e+00	4.797603e+02
1.453243296862893e-03	7.006806e-01	4.999866e+00	4.804139e+02
1.463483296862833e-03	6.998876e-01	4.999866e+00	4.810445e+02
1.473723296862772e-03	6.991225e-01	4.999866e+00	4.816529e+02
1.483963296862711e-03	6.983844e-01	4.999866e+00	4.822399e+02
1.494203296862650e-03	6.976721e-01	4.999866e+00	4.828063e+02
1.504443296862589e-03	6.969849e-01	4.999866e+00	4.833528e+02
1.514683296862528e-03	6.963219e-01	4.999866e+00	4.838801e+02
1.524923296862468e-03	6.956821e-01	4.999866e+00	4.843888e+02
1.535163296862407e-03	6.950648e-01	4.999866e+00	4.848797e+02
1.545403296862346e-03	6.944693e-01	4.999866e+00	4.853533e+02
1.555643296862285e-03	6.938946e-01	4.999866e+00	4.858103e+02
1.565883296862224e-03	6.933402e-01	4.999866e+00	4.862512e+02
1.576123296862164e-03	6.928052e-01	4.999866e+00	4.866766e+02
1.586363296862103e-03	6.922891e-01	4.999866e+00	4.870870e+02
1.596603296862042e-03	6.917911e-01	4.999866e+00	4.874831e+02
1.606843296861981e-03	6.913105e-01	4.999866e+00	4.878652e+02
1.617083296861920e-03	6.908469e-01	4.999866e+00	4.882339e+02
1.627323296861859e-03	6.903995e-01	4.999866e+00	4.885896e+02
1.637563296861799e-03	6.899679e-01	4.999866e+00	4.889328e+02
1.647803296861738e-03	6.895515e-01	4.999866e+00	4.892639e+02
1.658043296861677e-03	6.891497e-01	4.999866e+00	4.895834e+02
1.668283296861616e-03	6.887620e-01	4.999866e+00	4.898917e+02
1.678523296861555e-03	6.883879e-01	4.999866e+00	4.901891e+02
1.688763296861495e-03	6.880270e-01	4.999866e+00	4.904761e+02
1.699003296861434e-03	6.876788e-01	4.999866e+00	4.907530e+02
1.709243296861373e-03	6.873428e-01	4.999866e+00	4.910202e+02
1.719483296861312e-03	6.870186e-01	4.999866e+00	4.912780e+02
1.729723296861251e-03	6.867058e-01	4.999866e+00	4.915267e+02
1.739963296861191e-03	6.864040e-01	4.999866e+00	4.917667e+02
1.750203296861130e-03	6.861129e-01	4.999866e+00	4.919982e+02
1.760443296861069e-03	6.858319e-01	4.999866e+00	4.922216e+02
1.770683296861008e-03	6.855608e-01	4.999866e+00	4.924371e+02
1.780923296860947e-03	6.852993e-01	4.999866e+00	4.926451e+02
1.791163296860886e-03	6.850469e-01	4.999866e+00	4.928458e+02
1.801403296860826e-03	6.848034e-01	4.999866e+00	4.930394e+02
1.811643296860765e-03	6.845685e-01	4.999866e+00	4.932262e+02
1.821883296860704e-03	6.843418e-01	4.999866e+00	4.934064e+02
1.832123296860643e-03	6.841232e-01	4.999866e+00	4.935803e+02
1.842363296860582e-03	6.839121e-01	4.999866e+00	4.937481e+02
1.852603296860522e-03	6.837085e-01	4.999866e+00	4.939100e+02
1.862843296860461e-03	6.835121e-01	4.999866e+00	4.940662e+02
1.873083296860400e-03	6.833225e-01	4.999866e+00	4.942169e+02
1.883323296860339e-03	6.831397e-01	4.999866e+00	4.943623e+02
1.893563296860278e-03	6.829632e-01	4.999866e+00	4.945026e+02
1.903803296860218e-03	6.827930e-01	4.999866e+00	4.946380e+02
1.914043296860157e-03	6.826287e-01	4.999866e+00	4.947686e+02
1.924283296860096e-03	6.824702e-01	4.999866e+00	4.948946e+02
1.934523296860035e-03	6.823173e-01	4.999866e+00	4.950162e+02
1.944763296859974e-03	6.821697e-01	4.999866e+00	4.951335e+02
1.955003296859914e-03	6.820274e-01	4.999866e+00	4.952467e+02
1.965243296859853e-03	6.818900e-01	4.999866e+00	4.953559e+02
1.975483296859792e-03	6.817575e-01	4.999866e+00	4.954613e+02
1.985723296859731e-03	6.816296e-01	4.999866e+00	4.955630e+02
1.995963296859670e-03	6.815063e-01	4.999866e+00	4.956611e+02
2.006203296859610e-03	6.813872e-01	4.999866e+00	4.957557e+02
2.016443296859549e-03	6.812723e-01	4.999866e+00	4.958470e+02
2.026683296859488e-03	6.811615e-01	4.999866e+00	4.959352e+02
2.036923296859427e-03	6.810546e-01	4.999866e+00	4.960202e+02
2.047163296859366e-03	6.809515e-01	4.999866e+00	4.961022e+02
2.057403296859306e-03	6.808519e-01	4.999866e+00	4.961813e+02
2.067643296859245e-03	6.807559e-01	4.999866e+00	4.962577e+02
2.077883296859184e-03	6.806632e-01	4.999866e+00	4.963314e+02
2.088123296859123e-03	6.805738e-01	4.999866e+00	4.964025e+02
2.098363296859062e-03	6.804875e-01	4.999866e+00	4.964710e+02
2.108603296859001e-03	6.804043e-01	4.999866e+00	4.965372e+02
2.118843296858941e-03	6.803240e-01	4.999866e+00	4.966011e+02
2.129083296858880e-03	6.802465e-01	4.999866e+00	4.966627e+02
2.139323296858819e-03	6.801718e-01	4.999866e+00	4.967221e+02
2.149563296858758e-03	6.800996e-01	4.999866e+00	4.967795e+02
2.159803296858697e-03	6.800300e-01	4.999866e+00	4.968348e+02
2.170043296858637e-03	6.799629e-01	4.999866e+00	4.968882e+02
2.180283296858576e-03	6.798981e-01	4.999866e+00	4.969397e+02
2.190523296858515e-03	6.798356e-01	4.999866e+00	4.969894e+02
2.200763296858454e-03	6.797752e-01	4.999866e+00	4.970374e+02
2.211003296858393e-03	6.797171e-01	4.999866e+00	4.970836e+02
2.221243296858333e-03	6.796609e-01	4.999866e+00	4.971283e+02
2.231483296858272e-03	6.796067e-01	4.999866e+00	4.971714e+02
2.241723296858211e-03	6.795545e-01	4.999866e+00	4.972130e+02
2.251963296858150e-03	6.795040e-01	4.999866e+00	4.972531e+02
2.262203296858089e-03	6.794553e-01	4.999866e+00	4.972917e+02
2.272443296858028e-03	6.794084e-01	4.999866e+00	4.973291e+02
2.282683296857968e-03	6.793631e-01	4.999866e+00	4.973651e+02
2.292923296857907e-03	6.793194e-01	4.999866e+00	4.973998e+02
2.303163296857846e-03	6.792772e-01	4.999866e+00	4.974333e+02
2.313403296857785e-03	6.792365e-01	4.999866e+00	4.974657e+02
2.323643296857724e-03	6.791973e-01	4.999866e+00	4.974969e+02
2.333883296857664e-03	6.791594e-01	4.999866e+00	4.975270e+02
2.344123296857603e-03	6.791229e-01	4.999866e+00	4.975561e+02
2.354363296857542e-03	6.790876e-01	4.999866e+00	4.975841e+02
2.364603296857481e-03	6.790535e-01	4.999866e+00	4.976112e+02
2.374843296857420e-03	6.790208e-01	4.999866e+00	4.976373e+02
2.385083296857360e-03	6.789891e-01	4.999866e+00	4.976625e+02
2.395323296857299e-03	6.789585e-01	4.999866e+00	4.976868e+02
2.405563296857238e-03	6.789290e-01	4.999866e+00	4.977102e+02
2.415803296857177e-03	6.789005e-01	4.999866e+00	4.977328e+02
2.426043296857116e-03	6.788731e-01	4.999866e+00	4.977547e+02
2.436283296857055e-03	6.788466e-01	4.999866e+00	4.977757e+02
2.446523296856995e-03	6.788211e-01	4.999866e+00	4.977961e+02
2.456763296856934e-03	6.787964e-01	4.999866e+00	4.978157e+02
2.467003296856873e-03	6.787726e-01	4.999866e+00	4.978346e+02
2.477243296856812e-03	6.787497e-01	4.999866e+00	4.978528e+02
2.487483296856751e-03	6.787275e-01	4.999866e+00	4.978704e+02
2.497723296856691e-03	6.787062e-01	4.999866e+00	4.978874e+02
2.507963296856630e-03	6.786855e-01	4.999866e+00	4.979038e+02
2.518203296856569e-03	6.786656e-01	4.999866e+00	4.979196e+02
2.528443296856508e-03	6.786464e-01	4.999866e+00	4.979349e+02
2.538683296856447e-03	6.786279e-01	4.999866e+00	4.979496e+02
2.548923296856387e-03	6.786101e-01	4.999866e+00	4.979638e+02
2.559163296856326e-03	6.785928e-01	4.999866e+00	4.979775e+02
2.569403296856265e-03	6.785762e-01	4.999866e+00	4.979908e+02
2.579643296856204e-03	6.785601e-01	4.999866e+00	4.980035e+02
2.589883296856143e-03	6.785446e-01	4.999866e+00	4.980158e+02
2.600123296856082e-03	6.785297e-01	4.999866e+00	4.980277e+02
2.610363296856022e-03	6.785153e-01	4.999866e+00	4.980392e+02
2.620603296855961e-03	6.785014e-01	4.999866e+00	4.980502e+02
2.630843296855900e-03	6.784880e-01	4.999866e+00	4.980609e+02
2.641083296855839e-03	6.784750e-01	4.999866e+00	4.980712e+02
2.651323296855778e-03	6.784625e-01	4.999866e+00	4.980811e+02
2.661563296855718e-03	6.784505e-01	4.999866e+00	4.980907e+02
2.671803296855657e-03	6.784388e-01	4.999866e+00	4.980999e+02
2.682043296855596e-03	6.784276e-01	4.999866e+00	4.981089e+02
2.692283296855535e-03	6.784168e-01	4.999866e+00	4.981175e+02
2.702523296855474e-03	6.784064e-01	4.999866e+00	4.981258e+02
2.712763296855413e-03	6.783963e-01	4.999866e+00	4.981338e+02
2.723003296855353e-03	6.783866e-01	4.999866e+00	4.981415e+02
2.733243296855292e-03	6.783772e-01	4.999866e+00	4.981490e+02
2.743483296855231e-03	6.783681e-01	4.999866e+00	4.981562e+02
2.753723296855170e-03	6.783594e-01	4.999866e+00	4.981631e+02
2.763963296855109e-03	6.783509e-01	4.999866e+00	4.981699e+02
2.774203296855049e-03	6.783428e-01	4.999866e+00	4.981763e+02
2.784443296854988e-03	6.783350e-01	4.999866e+00	4.981826e+02
2.794683296854927e-03	6.783274e-01	4.999866e+00	4.981886e+02
2.804923296854866e-03	6.783201e-01	4.999866e+00	4.981944e+02
2.815163296854805e-03	6.783131e-01	4.999866e+00	4.982000e+02
2.825403296854745e-03	6.783062e-01	4.999866e+00	4.982054e+02
2.835643296854684e-03	6.782997e-01	4.999866e+00	4.982106e+02
2.845883296854623e-03	6.782933e-01	4.999866e+00	4.982156e+02
2.856123296854562e-03	6.782873e-01	4.999866e+00	4.982205e+02
2.866363296854501e-03	6.782814e-01	4.999866e+00	4.982252e+02
2.876603296854440e-03	6.782756e-01	4.999866e+00	4.982297e+02
2.886843296854380e-03	6.782702e-01	4.999866e+00	4.982341e+02
2.897083296854319e-03	6.782649e-01	4.999866e+00	4.982383e+02
2.907323296854258e-03	6.782598e-01	4.999866e+00	4.982423e+02
2.917563296854197e-03	6.782548e-01	4.999866e+00	4.982462e+02
2.927803296854136e-03	6.782501e-01	4.999866e+00	4.982500e+02
2.938043296854076e-03	6.782455e-01	4.999866e+00	4.982537e+02
2.948283296854015e-03	6.782411e-01	4.999866e+00	4.982572e+02
2.958523296853954e-03	6.782368e-01	4.999866e+00	4.982606e+02
2.968763296853893e-03	6.782327e-01	4.999866e+00	4.982639e+02
2.979003296853832e-03	6.782287e-01	4.999866e+00	4.982670e+02
2.989243296853772e-03	6.782249e-01	4.999866e+00	4.982701e+02
2.999483296853711e-03	6.782212e-01	4.999866e+00	4.982730e+02
3.000000000000000e-03	6.782210e-01	4.999866e+00	4.982732e+02
Step Information: Cpar=160p  (Step: 8/8)
0.000000000000000e+00	6.781196e-01	4.999866e+00	4.983538e+02
1.006310719976990e-05	6.781196e-01	4.999866e+00	4.983538e+02
2.030310719977066e-05	6.781196e-01	4.999866e+00	4.983538e+02
3.054310719977230e-05	6.781196e-01	4.999866e+00	4.983538e+02
4.078310719977393e-05	6.781196e-01	4.999866e+00	4.983538e+02
5.102310719977557e-05	6.781196e-01	4.999866e+00	4.983538e+02
6.126310719977705e-05	6.781196e-01	4.999866e+00	4.983538e+02
7.150310719977175e-05	6.781196e-01	4.999866e+00	4.983538e+02
8.174310719976644e-05	6.781196e-01	4.999866e+00	4.983538e+02
9.198310719976114e-05	6.781196e-01	4.999866e+00	4.983538e+02
1.022231071997558e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.124631071997505e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.227031071997452e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.329431071997399e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.431831071997346e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.534231071997293e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.636631071997240e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.739031071997187e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.841431071997134e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.943831071997081e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.046231071997028e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.148631071996975e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.251031071996922e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.353431071996869e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.455831071996817e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.558231071996763e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.660631071996710e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.763031071996657e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.865431071996604e-04	6.781196e-01	4.999866e+00	4.983538e+02
2.967831071996551e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.070231071996498e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.172631071996445e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.275031071996392e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.377431071996339e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.479831071996286e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.582231071996233e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.684631071996180e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.787031071996127e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.889431071996074e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.991831071996021e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.094231071995968e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.196631071995915e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.299031071995862e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.401431071995809e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.503831071995756e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.606231071995703e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.708631071995650e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.811031071995597e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.913431071995710e-04	6.781196e-01	4.999866e+00	4.983538e+02
5.000000000000004e-04	6.781196e-01	4.999866e+00	4.983538e+02
5.000010000000000e-04	6.771351e-01	4.999866e+00	4.953160e+02
5.000055152855344e-04	6.317927e-01	4.999866e+00	4.686558e+02
5.000109401621102e-04	4.917762e-01	4.999866e+00	4.385951e+02
5.000173257029004e-04	2.370407e-01	4.999866e+00	4.057671e+02
5.000223696129173e-04	-1.046430e-02	4.999866e+00	3.816543e+02
5.000253510079281e-04	-1.500154e-01	4.999866e+00	3.681089e+02
5.000271911757733e-04	-1.974067e-01	4.999866e+00	3.599987e+02
5.000296329891192e-04	-2.069926e-01	4.999866e+00	3.495213e+02
5.000311684939269e-04	-2.061695e-01	4.999866e+00	3.430952e+02
5.000333196470827e-04	-2.075372e-01	4.999866e+00	3.342970e+02
5.000363997288544e-04	-2.087340e-01	4.999866e+00	3.221028e+02
5.000417833588638e-04	-2.103135e-01	4.999866e+00	3.018738e+02
5.000517833588638e-04	-2.117892e-01	4.999866e+00	2.676673e+02
5.000617833588639e-04	-2.118165e-01	4.999866e+00	2.374284e+02
5.000717833588639e-04	-2.108941e-01	4.999866e+00	2.106765e+02
5.000817833588640e-04	-2.092933e-01	4.999866e+00	1.869936e+02
5.000917833588640e-04	-2.072077e-01	4.999866e+00	1.660154e+02
5.001017833588641e-04	-2.047326e-01	4.999866e+00	1.474236e+02
5.001117833588641e-04	-2.019701e-01	4.999866e+00	1.309394e+02
5.001217833588642e-04	-1.989665e-01	4.999866e+00	1.163183e+02
5.001317833588642e-04	-1.957815e-01	4.999866e+00	1.033453e+02
5.001417833588643e-04	-1.924405e-01	4.999866e+00	9.183141e+01
5.001517833588643e-04	-1.889802e-01	4.999866e+00	8.160986e+01
5.001617833588644e-04	-1.854165e-01	4.999866e+00	7.253362e+01
5.001717833588644e-04	-1.817725e-01	4.999866e+00	6.447285e+01
5.001817833588645e-04	-1.780595e-01	4.999866e+00	5.731276e+01
5.001917833588645e-04	-1.742924e-01	4.999866e+00	5.095181e+01
5.002017833588646e-04	-1.704797e-01	4.999866e+00	4.530010e+01
5.002117833588646e-04	-1.666311e-01	4.999866e+00	4.027802e+01
5.002217833588647e-04	-1.627536e-01	4.999866e+00	3.581502e+01
5.002317833588647e-04	-1.588538e-01	4.999866e+00	3.184854e+01
5.002417833588648e-04	-1.549372e-01	4.999866e+00	2.832309e+01
5.002517833588648e-04	-1.510088e-01	4.999866e+00	2.518946e+01
5.002617833588649e-04	-1.470731e-01	4.999866e+00	2.240395e+01
5.002717833588649e-04	-1.431340e-01	4.999866e+00	1.992777e+01
5.002817833588650e-04	-1.391955e-01	4.999866e+00	1.772649e+01
5.002917833588650e-04	-1.352608e-01	4.999866e+00	1.576953e+01
5.003017833588651e-04	-1.313333e-01	4.999866e+00	1.402972e+01
5.003117833588651e-04	-1.274161e-01	4.999866e+00	1.248292e+01
5.003217833588652e-04	-1.235121e-01	4.999866e+00	1.110769e+01
5.003317833588652e-04	-1.196244e-01	4.999866e+00	9.884981e+00
5.003417833588653e-04	-1.157557e-01	4.999866e+00	8.797856e+00
5.003517833588653e-04	-1.119088e-01	4.999866e+00	7.831269e+00
5.003617833588654e-04	-1.080867e-01	4.999866e+00	6.971842e+00
5.003717833588654e-04	-1.042918e-01	4.999866e+00	6.207689e+00
5.003817833588655e-04	-1.005271e-01	4.999866e+00	5.528240e+00
5.003917833588655e-04	-9.679499e-02	4.999866e+00	4.924103e+00
5.004017833588655e-04	-9.309833e-02	4.999866e+00	4.386925e+00
5.004117833588656e-04	-8.943955e-02	4.999866e+00	3.909282e+00
5.004217833588656e-04	-8.582126e-02	4.999866e+00	3.484573e+00
5.004317833588657e-04	-8.224579e-02	4.999866e+00	3.106931e+00
5.004417833588657e-04	-7.871557e-02	4.999866e+00	2.771138e+00
5.004517833588658e-04	-7.523273e-02	4.999866e+00	2.472556e+00
5.004617833588658e-04	-7.179949e-02	4.999866e+00	2.207059e+00
5.004717833588659e-04	-6.841769e-02	4.999866e+00	1.970982e+00
5.004817833588659e-04	-6.508928e-02	4.999866e+00	1.761063e+00
5.004917833588660e-04	-6.181579e-02	4.999866e+00	1.574404e+00
5.005017833588660e-04	-5.859882e-02	4.999866e+00	1.408426e+00
5.005117833588661e-04	-5.543956e-02	4.999866e+00	1.260839e+00
5.005217833588661e-04	-5.233923e-02	4.999866e+00	1.129604e+00
5.005317833588662e-04	-4.929865e-02	4.999866e+00	1.012909e+00
5.005417833588662e-04	-4.631866e-02	4.999866e+00	9.091423e-01
5.005517833588663e-04	-4.339969e-02	4.999866e+00	8.168722e-01
5.005617833588663e-04	-4.054220e-02	4.999866e+00	7.348245e-01
5.005717833588664e-04	-3.774626e-02	4.999866e+00	6.618664e-01
5.005817833588664e-04	-3.501197e-02	4.999866e+00	5.969908e-01
5.005917833588665e-04	-3.233903e-02	4.999866e+00	5.393020e-01
5.006017833588665e-04	-2.972725e-02	4.999866e+00	4.880038e-01
5.006117833588666e-04	-2.717602e-02	4.999866e+00	4.423881e-01
5.006217833588666e-04	-2.468484e-02	4.999866e+00	4.018252e-01
5.006317833588667e-04	-2.225286e-02	4.999866e+00	3.657553e-01
5.006417833588667e-04	-1.987933e-02	4.999866e+00	3.336805e-01
5.006517833588668e-04	-1.756319e-02	4.999866e+00	3.051583e-01
5.006617833588668e-04	-1.530352e-02	4.999866e+00	2.797949e-01
5.006717833588669e-04	-1.309907e-02	4.999866e+00	2.572405e-01
5.006817833588669e-04	-1.094877e-02	4.999866e+00	2.371838e-01
5.006917833588670e-04	-8.851280e-03	4.999866e+00	2.193481e-01
