time	V(comp_in)	V(out)	V(tube)
Step Information: Ra=1M  (Step: 1/4)
5.040140298859156e-04	1.178241e+00	4.944665e+00	4.276702e+01
5.040145535831368e-04	1.178498e+00	4.882488e+00	4.277752e+01
5.040149591142804e-04	1.178698e+00	4.777380e+00	4.278565e+01
5.040153839904939e-04	1.178906e+00	4.609955e+00	4.279417e+01
5.040159459399761e-04	1.179182e+00	4.342207e+00	4.280544e+01
5.040166499964627e-04	1.179528e+00	3.940693e+00	4.281955e+01
5.040177506611728e-04	1.180068e+00	3.105159e+00	4.284161e+01
5.040190090382850e-04	1.180686e+00	1.576814e+00	4.286684e+01
5.040197702986791e-04	1.181060e+00	2.313453e-01	4.288210e+01
5.040200755017291e-04	1.181209e+00	-1.529569e-02	4.288821e+01
5.040201641118713e-04	1.181253e+00	9.538236e-04	4.288999e+01
5.040201918955256e-04	1.181267e+00	6.222311e-04	4.289054e+01
5.040202240002501e-04	1.181282e+00	4.221034e-04	4.289119e+01
5.040202593845170e-04	1.181300e+00	3.173667e-04	4.289190e+01
5.040203285698587e-04	1.181334e+00	2.409955e-04	4.289328e+01
5.040203942309965e-04	1.181366e+00	2.217571e-04	4.289460e+01
5.040205036801915e-04	1.181420e+00	1.998771e-04	4.289679e+01
5.040206358006138e-04	1.181484e+00	1.790724e-04	4.289944e+01
5.040209000414583e-04	1.181614e+00	1.485016e-04	4.290474e+01
5.040214285231475e-04	1.181873e+00	1.116610e-04	4.291533e+01
5.040224854865259e-04	1.182392e+00	8.444799e-05	4.293652e+01
5.040245994132825e-04	1.183429e+00	8.373219e-05	4.297888e+01
5.040288272667958e-04	1.185503e+00	8.374180e-05	4.306359e+01
5.040372829738224e-04	1.189648e+00	8.283836e-05	4.323298e+01
5.040472829738224e-04	1.194546e+00	8.285868e-05	4.343321e+01
5.040572829738225e-04	1.199439e+00	8.229337e-05	4.363335e+01
5.040672829738225e-04	1.204327e+00	8.253750e-05	4.383341e+01
5.040772829738226e-04	1.209210e+00	8.212437e-05	4.403337e+01
5.040872829738226e-04	1.214089e+00	8.243115e-05	4.423325e+01
5.040972829738227e-04	1.218963e+00	8.207767e-05	4.443303e+01
5.041072829738227e-04	1.223832e+00	8.239381e-05	4.463273e+01
5.041172829738228e-04	1.228696e+00	8.206935e-05	4.483234e+01
5.041272829738228e-04	1.233556e+00	8.237845e-05	4.503186e+01
5.041372829738229e-04	1.238410e+00	8.207284e-05	4.523129e+01
5.041472829738229e-04	1.243260e+00	8.237016e-05	4.543063e+01
5.041572829738230e-04	1.248105e+00	8.207974e-05	4.562988e+01
5.041672829738230e-04	1.252945e+00	8.236423e-05	4.582904e+01
5.041772829738231e-04	1.257780e+00	8.208738e-05	4.602811e+01
5.041872829738231e-04	1.262611e+00	8.235913e-05	4.622709e+01
5.041972829738231e-04	1.267437e+00	8.209496e-05	4.642598e+01
5.042072829738232e-04	1.272257e+00	8.235441e-05	4.662479e+01
5.042172829738232e-04	1.277073e+00	8.210224e-05	4.682351e+01
5.042272829738233e-04	1.281884e+00	8.234991e-05	4.702213e+01
5.042372829738233e-04	1.286690e+00	8.210914e-05	4.722067e+01
5.042472829738234e-04	1.291492e+00	8.234558e-05	4.741912e+01
5.042572829738234e-04	1.296288e+00	8.211566e-05	4.761748e+01
5.042672829738235e-04	1.301080e+00	8.234142e-05	4.781575e+01
5.042772829738235e-04	1.305866e+00	8.212181e-05	4.801393e+01
5.042872829738236e-04	1.310648e+00	8.233739e-05	4.821203e+01
5.042972829738236e-04	1.315425e+00	8.212763e-05	4.841003e+01
5.043072829738237e-04	1.320197e+00	8.233352e-05	4.860795e+01
5.043172829738237e-04	1.324964e+00	8.213312e-05	4.880577e+01
5.043272829738238e-04	1.329726e+00	8.232979e-05	4.900351e+01
5.043372829738238e-04	1.334483e+00	8.213830e-05	4.920116e+01
5.043472829738239e-04	1.339235e+00	8.232620e-05	4.939873e+01
5.043572829738239e-04	1.343982e+00	8.214320e-05	4.959620e+01
5.043672829738240e-04	1.348725e+00	8.232275e-05	4.979359e+01
5.043772829738240e-04	1.353462e+00	8.214782e-05	4.999088e+01
5.043872829738241e-04	1.358194e+00	8.231944e-05	5.018809e+01
5.043972829738241e-04	1.362922e+00	8.215220e-05	5.038521e+01
5.044072829738242e-04	1.367645e+00	8.231626e-05	5.058224e+01
5.044172829738242e-04	1.372362e+00	8.215632e-05	5.077918e+01
5.044272829738243e-04	1.377075e+00	8.231321e-05	5.097604e+01
5.044372829738243e-04	1.381783e+00	8.216023e-05	5.117281e+01
5.044472829738244e-04	1.386485e+00	8.231029e-05	5.136948e+01
5.044572829738244e-04	1.391183e+00	8.216392e-05	5.156607e+01
5.044672829738245e-04	1.395876e+00	8.230748e-05	5.176257e+01
5.044772829738245e-04	1.400563e+00	8.216741e-05	5.195899e+01
5.044872829738246e-04	1.405246e+00	8.230480e-05	5.215532e+01
5.044972829738246e-04	1.409924e+00	8.217071e-05	5.235155e+01
5.045072829738247e-04	1.414597e+00	8.230222e-05	5.254770e+01
5.045172829738247e-04	1.419265e+00	8.217384e-05	5.274376e+01
5.045272829738248e-04	1.423927e+00	8.229976e-05	5.293974e+01
5.045372829738248e-04	1.428585e+00	8.217679e-05	5.313562e+01
5.045472829738249e-04	1.433238e+00	8.229740e-05	5.333142e+01
5.045572829738249e-04	1.437886e+00	8.217959e-05	5.352713e+01
5.045672829738250e-04	1.442528e+00	8.229515e-05	5.372276e+01
5.045772829738250e-04	1.447166e+00	8.218224e-05	5.391829e+01
5.045872829738251e-04	1.451799e+00	8.229299e-05	5.411374e+01
5.045972829738251e-04	1.456426e+00	8.218475e-05	5.430910e+01
5.046072829738252e-04	1.461049e+00	8.229093e-05	5.450437e+01
5.046172829738252e-04	1.465667e+00	8.218713e-05	5.469955e+01
5.046272829738253e-04	1.470279e+00	8.228896e-05	5.489465e+01
5.046372829738253e-04	1.474887e+00	8.218938e-05	5.508966e+01
5.046472829738254e-04	1.479489e+00	8.228707e-05	5.528458e+01
5.046572829738254e-04	1.484087e+00	8.219152e-05	5.547942e+01
5.046672829738255e-04	1.488679e+00	8.228527e-05	5.567417e+01
5.046772829738255e-04	1.493266e+00	8.219355e-05	5.586882e+01
5.046872829738256e-04	1.497849e+00	8.228355e-05	5.606340e+01
5.046972829738256e-04	1.502426e+00	8.219547e-05	5.625788e+01
5.047072829738257e-04	1.506998e+00	8.228191e-05	5.645228e+01
5.047172829738257e-04	1.511565e+00	8.219729e-05	5.664659e+01
5.047272829738257e-04	1.516127e+00	8.228034e-05	5.684082e+01
5.047372829738258e-04	1.520684e+00	8.219902e-05	5.703495e+01
5.047472829738258e-04	1.525236e+00	8.227884e-05	5.722900e+01
5.047572829738259e-04	1.529783e+00	8.220066e-05	5.742296e+01
5.047672829738259e-04	1.534324e+00	8.227741e-05	5.761684e+01
5.047772829738260e-04	1.538861e+00	8.220222e-05	5.781063e+01
5.047872829738260e-04	1.543392e+00	8.227604e-05	5.800433e+01
5.047972829738261e-04	1.547919e+00	8.220370e-05	5.819794e+01
5.048072829738261e-04	1.552440e+00	8.227473e-05	5.839147e+01
5.048172829738262e-04	1.556957e+00	8.220511e-05	5.858491e+01
5.048272829738262e-04	1.561468e+00	8.227348e-05	5.877826e+01
5.048372829738263e-04	1.565974e+00	8.220644e-05	5.897153e+01
5.051772829738280e-04	1.716139e+00	8.222144e-05	6.549123e+01
5.056972829738305e-04	1.934313e+00	8.223041e-05	7.527185e+01
5.066072829738350e-04	2.282888e+00	8.224505e-05	9.184715e+01
5.076172829738399e-04	2.621907e+00	8.223754e-05	1.094668e+02
5.086072829738448e-04	2.908461e+00	8.224176e-05	1.259786e+02
5.096072829738497e-04	3.155792e+00	8.224109e-05	1.419289e+02
5.108472829738558e-04	3.409727e+00	8.224065e-05	1.607405e+02
5.113272829738581e-04	3.493781e+00	8.224055e-05	1.677469e+02
5.116972829738599e-04	3.553540e+00	8.223995e-05	1.730461e+02
5.123672829738632e-04	3.651426e+00	8.224040e-05	1.824223e+02
5.127472829738651e-04	3.701304e+00	8.224036e-05	1.876171e+02
5.130972829738668e-04	3.743708e+00	8.224010e-05	1.923246e+02
5.134372829738685e-04	3.781691e+00	8.224012e-05	1.968278e+02
5.138072829738703e-04	3.819479e+00	8.224029e-05	2.016514e+02
5.143272829738728e-04	3.866474e+00	8.224027e-05	2.082975e+02
5.147972829738751e-04	3.903037e+00	8.224018e-05	2.141736e+02
5.149472829738759e-04	3.913580e+00	8.224025e-05	2.160232e+02
5.150972829738766e-04	3.923610e+00	8.224019e-05	2.178605e+02
5.152472829738773e-04	3.933149e+00	8.224024e-05	2.196856e+02
5.153972829738781e-04	3.942216e+00	8.224019e-05	2.214986e+02
5.155472829738788e-04	3.950828e+00	8.224024e-05	2.232996e+02
5.157072829738796e-04	3.959533e+00	8.224023e-05	2.252075e+02
5.158672829738804e-04	3.967758e+00	8.224023e-05	2.271019e+02
5.160372829738812e-04	3.975989e+00	8.224021e-05	2.291001e+02
5.162272829738821e-04	3.984593e+00	8.224022e-05	2.313157e+02
5.164372829738832e-04	3.993397e+00	8.224021e-05	2.337429e+02
5.167772829738848e-04	4.006146e+00	8.224021e-05	2.376252e+02
5.170072829738860e-04	4.013742e+00	8.224021e-05	2.402186e+02
5.173172829738875e-04	4.022688e+00	8.224022e-05	2.436726e+02
5.181772829738917e-04	4.040019e+00	8.224022e-05	2.530108e+02
5.185672829738936e-04	4.044459e+00	8.224021e-05	2.571302e+02
5.189272829738954e-04	4.046799e+00	8.224021e-05	2.608702e+02
5.192772829738971e-04	4.047543e+00	8.224023e-05	2.644500e+02
5.196372829738989e-04	4.046821e+00	8.224023e-05	2.680749e+02
5.200272829739008e-04	4.044435e+00	8.224021e-05	2.719376e+02
5.204872829739030e-04	4.039604e+00	8.224021e-05	2.764092e+02
5.215072829739080e-04	4.021755e+00	8.224020e-05	2.860079e+02
5.215672829739083e-04	4.020417e+00	8.224020e-05	2.865593e+02
5.218972829739099e-04	4.012506e+00	8.224023e-05	2.895658e+02
5.221772829739113e-04	4.005074e+00	8.224023e-05	2.920829e+02
5.226472829739136e-04	3.991134e+00	8.224020e-05	2.962390e+02
5.229172829739149e-04	3.982329e+00	8.224023e-05	2.985880e+02
5.231772829739162e-04	3.973338e+00	8.224023e-05	3.008239e+02
5.234272829739174e-04	3.964246e+00	8.224020e-05	3.029499e+02
5.236772829739187e-04	3.954745e+00	8.224023e-05	3.050527e+02
5.239172829739198e-04	3.945266e+00	8.224023e-05	3.070498e+02
5.241672829739211e-04	3.935048e+00	8.224020e-05	3.091080e+02
5.244172829739223e-04	3.924509e+00	8.224023e-05	3.111438e+02
5.246772829739236e-04	3.913243e+00	8.224023e-05	3.132375e+02
5.249472829739249e-04	3.901249e+00	8.224020e-05	3.153867e+02
5.257872829739290e-04	3.862331e+00	8.224020e-05	3.219136e+02
5.264472829739322e-04	3.830173e+00	8.224020e-05	3.268766e+02
5.270872829739354e-04	3.797719e+00	8.224020e-05	3.315547e+02
5.277372829739386e-04	3.763487e+00	8.224023e-05	3.361740e+02
5.284272829739420e-04	3.725747e+00	8.224021e-05	3.409364e+02
5.291872829739457e-04	3.682507e+00	8.224021e-05	3.460185e+02
5.300672829739500e-04	3.630282e+00	8.224021e-05	3.516963e+02
5.315972829739575e-04	3.534348e+00	8.224023e-05	3.610633e+02
5.318072829739585e-04	3.520749e+00	8.224021e-05	3.623008e+02
5.347872829739731e-04	3.320850e+00	8.224021e-05	3.786958e+02
5.380572829739892e-04	3.093823e+00	8.224023e-05	3.944032e+02
5.413372829740053e-04	2.867308e+00	8.224023e-05	4.080723e+02
5.420472829740087e-04	2.819151e+00	8.224021e-05	4.107841e+02
5.453572829740250e-04	2.601150e+00	8.224022e-05	4.223836e+02
5.486772829740412e-04	2.395894e+00	8.224022e-05	4.324667e+02
5.520172829740576e-04	2.205153e+00	8.224022e-05	4.412542e+02
5.522872829740589e-04	2.190458e+00	8.224021e-05	4.419109e+02
5.556472829740754e-04	2.016770e+00	8.224021e-05	4.494758e+02
5.590272829740920e-04	1.859017e+00	8.224021e-05	4.560596e+02
5.624272829741087e-04	1.716823e+00	8.224021e-05	4.617852e+02
5.625272829741092e-04	1.712881e+00	8.224021e-05	4.619413e+02
5.659372829741259e-04	1.586281e+00	8.224022e-05	4.668822e+02
5.693672829741427e-04	1.473391e+00	8.224021e-05	4.711743e+02
5.727672829741594e-04	1.374500e+00	8.224021e-05	4.748498e+02
5.762472829741764e-04	1.285362e+00	8.224022e-05	4.780967e+02
5.797472829741936e-04	1.206729e+00	8.224027e-05	4.809092e+02
5.830072829742096e-04	1.142336e+00	8.224047e-05	4.831760e+02
5.865772829742271e-04	1.080495e+00	8.224133e-05	4.853213e+02
5.901872829742448e-04	1.026096e+00	8.224425e-05	4.871821e+02
5.919572829742535e-04	1.002101e+00	8.446298e-05	4.879948e+02
5.921472829742544e-04	9.996233e-01	1.514292e-04	4.880785e+02
5.922372829742548e-04	9.984559e-01	2.411361e-04	4.881178e+02
5.922772829742550e-04	9.979384e-01	3.273285e-04	4.881353e+02
5.923072829742552e-04	9.975508e-01	4.475267e-04	4.881484e+02
5.923272829742553e-04	9.972926e-01	5.932695e-04	4.881571e+02
5.923372829742553e-04	9.971637e-01	7.092441e-04	4.881614e+02
5.923472829742554e-04	9.970347e-01	8.828574e-04	4.881658e+02
5.923572829742554e-04	9.969058e-01	1.172297e-03	4.881701e+02
5.923672829742555e-04	9.967769e-01	1.762897e-03	4.881745e+02
5.923733287596471e-04	9.966991e-01	2.558933e-03	4.881771e+02
5.923745787596471e-04	9.966830e-01	2.832475e-03	4.881776e+02
5.923770787596471e-04	9.966508e-01	3.586230e-03	4.881787e+02
5.923794627755007e-04	9.966201e-01	4.872879e-03	4.881797e+02
5.923817259906079e-04	9.965910e-01	7.461830e-03	4.881807e+02
5.923838068818259e-04	9.965641e-01	1.395416e-02	4.881816e+02
5.923859925980004e-04	9.965360e-01	2.609979e-02	4.881826e+02
5.923882379908765e-04	9.965071e-01	4.583473e-02	4.881836e+02
5.923900767306220e-04	9.964834e-01	7.766354e-02	4.881844e+02
5.923918080411899e-04	9.964612e-01	1.400581e-01	4.881851e+02
5.923936983804292e-04	9.964368e-01	2.854090e-01	4.881859e+02
5.923955092169529e-04	9.964135e-01	5.830183e-01	4.881867e+02
5.923973528721510e-04	9.963898e-01	1.247566e+00	4.881875e+02
5.923990845137716e-04	9.963675e-01	2.608792e+00	4.881883e+02
5.924008102759746e-04	9.963453e-01	4.887031e+00	4.881890e+02
5.924012880125955e-04	9.963392e-01	5.028531e+00	4.881892e+02
5.924017480488838e-04	9.963332e-01	4.978884e+00	4.881894e+02
5.924019094835210e-04	9.963312e-01	5.008827e+00	4.881895e+02
5.924019674199052e-04	9.963304e-01	4.998813e+00	4.881895e+02
5.924019942677598e-04	9.963301e-01	4.999515e+00	4.881895e+02
5.924020178571534e-04	9.963298e-01	4.999698e+00	4.881895e+02
5.924020443135901e-04	9.963294e-01	4.999766e+00	4.881895e+02
5.924020951349177e-04	9.963288e-01	4.999798e+00	4.881896e+02
5.924021854344320e-04	9.963276e-01	4.999805e+00	4.881896e+02
5.924023660334606e-04	9.963253e-01	4.999821e+00	4.881897e+02
5.924027272315177e-04	9.963207e-01	4.999845e+00	4.881898e+02
5.924048944198604e-04	9.962928e-01	4.999864e+00	4.881908e+02
5.924077840043172e-04	9.962556e-01	4.999864e+00	4.881920e+02
5.924135631732309e-04	9.961813e-01	4.999864e+00	4.881945e+02
5.924235631732309e-04	9.960527e-01	4.999865e+00	4.881989e+02
5.924335631732310e-04	9.959242e-01	4.999865e+00	4.882032e+02
5.924435631732310e-04	9.957958e-01	4.999866e+00	4.882076e+02
5.924535631732311e-04	9.956673e-01	4.999865e+00	4.882119e+02
5.924635631732311e-04	9.955390e-01	4.999866e+00	4.882162e+02
5.924835631732312e-04	9.952824e-01	4.999866e+00	4.882248e+02
5.925535631732316e-04	9.943860e-01	4.999866e+00	4.882550e+02
5.929935631732337e-04	9.888077e-01	4.999866e+00	4.884429e+02
5.966935631732519e-04	9.455374e-01	4.999866e+00	4.898900e+02
6.004535631732703e-04	9.076018e-01	4.999866e+00	4.911442e+02
6.032335631732839e-04	8.829872e-01	4.999866e+00	4.919502e+02
6.071335631733031e-04	8.527591e-01	4.999866e+00	4.929312e+02
6.111335631733227e-04	8.263040e-01	4.999866e+00	4.937814e+02
6.134735631733342e-04	8.126953e-01	4.999866e+00	4.942155e+02
6.176635631733547e-04	7.913280e-01	4.999866e+00	4.948922e+02
6.220135631733760e-04	7.726775e-01	4.999866e+00	4.954780e+02
6.237135631733844e-04	7.662420e-01	4.999866e+00	4.956789e+02
6.283235631734070e-04	7.508839e-01	4.999866e+00	4.961559e+02
6.331835631734308e-04	7.375504e-01	4.999866e+00	4.965670e+02
6.339535631734346e-04	7.356721e-01	4.999866e+00	4.966246e+02
6.391635631734601e-04	7.244168e-01	4.999866e+00	4.969688e+02
6.441935631734848e-04	7.156259e-01	4.999866e+00	4.972358e+02
6.502235631735143e-04	7.072424e-01	4.999866e+00	4.974890e+02
6.544335631735350e-04	7.025194e-01	4.999866e+00	4.976309e+02
6.615935631735701e-04	6.961690e-01	4.999866e+00	4.978209e+02
6.646735631735852e-04	6.939709e-01	4.999866e+00	4.978864e+02
6.733435631736277e-04	6.891119e-01	4.999866e+00	4.980306e+02
6.749135631736354e-04	6.884062e-01	4.999866e+00	4.980515e+02
6.851535631736856e-04	6.847894e-01	4.999866e+00	4.981583e+02
6.953935631737358e-04	6.824415e-01	4.999866e+00	4.982274e+02
7.056335631737860e-04	6.809188e-01	4.999866e+00	4.982720e+02
7.158735631738362e-04	6.799319e-01	4.999866e+00	4.983009e+02
7.261135631738865e-04	6.792926e-01	4.999866e+00	4.983196e+02
7.363535631739367e-04	6.788787e-01	4.999866e+00	4.983317e+02
7.465935631739869e-04	6.786107e-01	4.999866e+00	4.983395e+02
7.568335631740371e-04	6.784374e-01	4.999866e+00	4.983445e+02
7.670735631740873e-04	6.783252e-01	4.999866e+00	4.983478e+02
7.773135631741375e-04	6.782526e-01	4.999866e+00	4.983499e+02
7.875535631741877e-04	6.782056e-01	4.999866e+00	4.983513e+02
7.977935631742379e-04	6.781752e-01	4.999866e+00	4.983522e+02
8.080335631742881e-04	6.781556e-01	4.999866e+00	4.983528e+02
8.182735631743383e-04	6.781429e-01	4.999866e+00	4.983531e+02
8.285135631743885e-04	6.781347e-01	4.999866e+00	4.983534e+02
8.387535631744387e-04	6.781293e-01	4.999866e+00	4.983535e+02
8.489935631744890e-04	6.781259e-01	4.999866e+00	4.983536e+02
8.592335631745392e-04	6.781237e-01	4.999866e+00	4.983537e+02
8.694735631745894e-04	6.781222e-01	4.999866e+00	4.983537e+02
8.797135631746396e-04	6.781213e-01	4.999866e+00	4.983537e+02
8.899535631746898e-04	6.781207e-01	4.999866e+00	4.983538e+02
9.001935631747400e-04	6.781203e-01	4.999866e+00	4.983538e+02
9.104335631747902e-04	6.781201e-01	4.999866e+00	4.983538e+02
9.206735631748404e-04	6.781199e-01	4.999866e+00	4.983538e+02
9.309135631748906e-04	6.781198e-01	4.999866e+00	4.983538e+02
9.411535631749408e-04	6.781197e-01	4.999866e+00	4.983538e+02
9.513935631749910e-04	6.781197e-01	4.999866e+00	4.983538e+02
9.616335631750413e-04	6.781197e-01	4.999866e+00	4.983538e+02
9.718735631750915e-04	6.781197e-01	4.999866e+00	4.983538e+02
9.821135631750814e-04	6.781196e-01	4.999866e+00	4.983538e+02
9.923535631750206e-04	6.781196e-01	4.999866e+00	4.983538e+02
1.002593563174960e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.012833563174899e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.023073563174838e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.033313563174777e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.043553563174717e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.053793563174656e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.064033563174595e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.074273563174534e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.084513563174473e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.094753563174412e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.104993563174352e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.115233563174291e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.125473563174230e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.135713563174169e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.145953563174108e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.156193563174048e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.166433563173987e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.176673563173926e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.186913563173865e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.197153563173804e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.207393563173743e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.217633563173683e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.227873563173622e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.238113563173561e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.248353563173500e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.258593563173439e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.268833563173379e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.279073563173318e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.289313563173257e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.299553563173196e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.309793563173135e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.320033563173075e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.330273563173014e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.340513563172953e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.350753563172892e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.360993563172831e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.371233563172770e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.381473563172710e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.391713563172649e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.401953563172588e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.412193563172527e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.422433563172466e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.432673563172406e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.442913563172345e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.453153563172284e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.463393563172223e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.473633563172162e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.483873563172102e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.494113563172041e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.504353563171980e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.514593563171919e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.524833563171858e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.535073563171797e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.545313563171737e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.555553563171676e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.565793563171615e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.576033563171554e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.586273563171493e-03	6.781196e-01	4.999866e+00	4.983538e+02
1.596513563171433e-03	6.781196e-01	4.999866e+00	4.983538e+02
